82.250000 1.2805360558977902e-03 
82.500000 1.2805710433417669e-03 
82.750000 1.2806136070137506e-03 
83.000000 1.2806649179592240e-03 
83.250000 1.2807261438004165e-03 
83.500000 1.2807983835689714e-03 
83.750000 1.2808826270771197e-03 
84.000000 1.2809797528434935e-03 
84.250000 1.2810905633714603e-03 
84.500000 1.2812158461848995e-03 
84.750000 1.2813564466496999e-03 
85.000000 1.2815133416202631e-03 
85.250000 1.2816877075552565e-03 
85.500000 1.2818809807990281e-03 
85.750000 1.2820949108681456e-03 
86.000000 1.2823316102486201e-03 
86.250000 1.2825936067477168e-03 
86.500000 1.2828839067347596e-03 
86.750000 1.2832060792332181e-03 
87.000000 1.2835643715542525e-03 
87.250000 1.2839638673682796e-03 
87.500000 1.2844106989792965e-03 
87.750000 1.2849123287310153e-03 
88.000000 1.2854779210415776e-03 
88.250000 1.2861188361405242e-03 
88.500000 1.2868492871287119e-03 
88.750000 1.2876872112331922e-03 
89.000000 1.2886554117460887e-03 
89.250000 1.2897830065602062e-03 
89.500000 1.2911070628481257e-03 
89.750000 1.2926737013998057e-03 
90.000000 1.2945363000059960e-03 
90.250000 1.2967448182499559e-03 
90.500000 1.2993147357861093e-03 
90.750000 1.3021622502790591e-03 
91.000000 1.3050123674260270e-03 
91.250000 1.3073469582529317e-03 
91.500000 1.3085152687783307e-03 
91.750000 1.3080417466643957e-03 
92.000000 1.3059347935410681e-03 
92.250000 1.3027472865182448e-03 
92.500000 1.2993893493536250e-03 
92.750000 1.2968426602686912e-03 
93.000000 1.2957938509743508e-03 
93.250000 1.2960810265937525e-03 
93.500000 1.2960237239635171e-03 
93.750000 1.2923811810776926e-03 
94.000000 1.2823616978451641e-03 
94.250000 1.2676955596123850e-03 
94.500000 1.2569646765202625e-03 
94.750000 1.2626429171652205e-03 
95.000000 1.2959532391902272e-03 
95.250000 1.3647395151895753e-03 
95.500000 1.4747330793324349e-03 
95.750000 1.6322618426823873e-03 
96.000000 1.8477497632416301e-03 
96.250000 2.1397361617692934e-03 
96.500000 2.5365990433348731e-03 
96.750000 3.0707746741329756e-03 
97.000000 3.7646115150242517e-03 
97.250000 4.6152762937816394e-03 
97.500000 5.5872755001801500e-03 
97.750000 6.6149742911388778e-03 
98.000000 7.6126532388378276e-03 
98.250000 8.4890600156145857e-03 
98.500000 9.1638096347808982e-03 
98.750000 9.5824575637290851e-03 
99.000000 9.7263856005270054e-03 
99.250000 9.6142254299626407e-03 
99.500000 9.2942355703997410e-03 
99.750000 8.8306263809607207e-03 
100.000000 8.2888215055519337e-03 
100.250000 7.7240959858656030e-03 
100.500000 7.1758554347093433e-03 
100.750000 6.6673767272709353e-03 
101.000000 6.2091596162370030e-03 
101.250000 5.8035766965126023e-03 
101.500000 5.4490052964599875e-03 
101.750000 5.1425145739120133e-03 
102.000000 4.8810185837792402e-03 
102.250000 4.6613553106835846e-03 
102.500000 4.4799273573600902e-03 
102.750000 4.3324030193285243e-03 
103.000000 4.2137039834514098e-03 
103.250000 4.1182750582719717e-03 
103.500000 4.0405181281357042e-03 
103.750000 3.9752544344848015e-03 
104.000000 3.9181041794524064e-03 
104.250000 3.8657099610938097e-03 
104.500000 3.8157750341253245e-03 
104.750000 3.7669360346408590e-03 
105.000000 3.7185301747645070e-03 
105.250000 3.6703340503610885e-03 
105.500000 3.6223404862453946e-03 
105.750000 3.5746103143120692e-03 
106.000000 3.5272030302096044e-03 
106.250000 3.4801663719875239e-03 
106.500000 3.4335551620138060e-03 
106.750000 3.3874528207831602e-03 
107.000000 3.3419796681388577e-03 
107.250000 3.2972844572869645e-03 
107.500000 3.2535247481224033e-03 
107.750000 3.2108454304462550e-03 
108.000000 3.1693633582853698e-03 
108.250000 3.1291618501536052e-03 
108.500000 3.0902943224928796e-03 
108.750000 3.0527933720296001e-03 
109.000000 3.0166808341700233e-03 
109.250000 2.9819753431489051e-03 
109.500000 2.9486958083891862e-03 
109.750000 2.9168610700677322e-03 
110.000000 2.8864871771736703e-03 
110.250000 2.8575840451343306e-03 
110.500000 2.8301528674295308e-03 
110.750000 2.8041849386762296e-03 
111.000000 2.7796618570180552e-03 
111.250000 2.7565566421720008e-03 
111.500000 2.7348351937350494e-03 
111.750000 2.7144576495544202e-03 
112.000000 2.6953794490703438e-03 
112.250000 2.6775521308074323e-03 
112.500000 2.6609240185566036e-03 
112.750000 2.6454409590488670e-03 
113.000000 2.6310471906101488e-03 
113.250000 2.6176863036277125e-03 
113.500000 2.6053021664722252e-03 
113.750000 2.5938396764628655e-03 
114.000000 2.5832452494895901e-03 
114.250000 2.5734670462503710e-03 
114.500000 2.5644550058181170e-03 
114.750000 2.5561607912416746e-03 
115.000000 2.5485377417062954e-03 
115.250000 2.5415408860330795e-03 
115.500000 2.5351270266143911e-03 
115.750000 2.5292548698158113e-03 
116.000000 2.5238851648801699e-03 
116.250000 2.5189808153307466e-03 
116.500000 2.5145069383908955e-03 
116.750000 2.5104308633329300e-03 
117.000000 2.5067220745061108e-03 
117.250000 2.5033521154112321e-03 
117.500000 2.5002944741839275e-03 
117.750000 2.4975244681187648e-03 
118.000000 2.4950191377837755e-03 
118.250000 2.4927571534467288e-03 
118.500000 2.4907187309546885e-03 
118.750000 2.4888855520635409e-03 
119.000000 2.4872406848983632e-03 
119.250000 2.4857685022588501e-03 
119.500000 2.4844545975263189e-03 
119.750000 2.4832856993017914e-03 
120.000000 2.4822495865382322e-03 
120.250000 2.4813350060436607e-03 
120.500000 2.4805315940467478e-03 
120.750000 2.4798298031550137e-03 
121.000000 2.4792208355537944e-03 
121.250000 2.4786965827384398e-03 
121.500000 2.4782495715212909e-03 
121.750000 2.4778729155993280e-03 
122.000000 2.4775602716957837e-03 
122.250000 2.4773057992407473e-03 
122.500000 2.4771041227252388e-03 
122.750000 2.4769502961819430e-03 
123.000000 2.4768397696117309e-03 
123.250000 2.4767683574729049e-03 
123.500000 2.4767322094968619e-03 
123.750000 2.4767277840624258e-03 
124.000000 2.4767518241939879e-03 
124.250000 2.4768013360275880e-03 
124.500000 2.4768735694057531e-03 
124.750000 2.4769660001744218e-03 
125.000000 2.4770763137803450e-03 
125.250000 2.4772023898749318e-03 
125.500000 2.4773422877722171e-03 
125.750000 2.4774942327324425e-03 
126.000000 2.4776566031150258e-03 
126.250000 2.4778279184576213e-03 
126.500000 2.4780068285032990e-03 
126.750000 2.4781921031427241e-03 
127.000000 2.4783826231874894e-03 
127.250000 2.4785773718641862e-03 
127.500000 2.4787754269195118e-03 
127.750000 2.4789759532498666e-03 
128.000000 2.4791781960012307e-03 
128.250000 2.4793814741150759e-03 
128.500000 2.4795851743141819e-03 
128.750000 2.4797887455272473e-03 
129.000000 2.4799916937448740e-03 
129.250000 2.4801935772878043e-03 
129.500000 2.4803940024573424e-03 
129.750000 2.4805926195317542e-03 
130.000000 2.4807891190724292e-03 
130.250000 2.4809832285084166e-03 
130.500000 2.4811747089755580e-03 
130.750000 2.4813633523928787e-03 
131.000000 2.4815489787635009e-03 
131.250000 2.4817314336887074e-03 
131.500000 2.4819105860834317e-03 
131.750000 2.4820863260795619e-03 
132.000000 2.4822585631026563e-03 
132.250000 2.4824272241070599e-03 
132.500000 2.4825922519552501e-03 
132.750000 2.4827536039289861e-03 
133.000000 2.4829112503610604e-03 
133.250000 2.4830651733784652e-03 
133.500000 2.4832153657484996e-03 
133.750000 2.4833618298201205e-03 
134.000000 2.4835045765535402e-03 
134.250000 2.4836436246309353e-03 
134.500000 2.4837789996417386e-03 
134.750000 2.4839107333364131e-03 
135.000000 2.4840388629431571e-03 
135.250000 2.4841634305421165e-03 
135.500000 2.4842844824928046e-03 
135.750000 2.4844020689101724e-03 
136.000000 2.4845162431854323e-03 
136.250000 2.4846270615481504e-03 
136.500000 2.4847345826658745e-03 
136.750000 2.4848388672785147e-03 
137.000000 2.4849399778642915e-03 
137.250000 2.4850379783349467e-03 
137.500000 2.4851329337577488e-03 
137.750000 2.4852249101020968e-03 
138.000000 2.4853139740089792e-03 
138.250000 2.4854001925812873e-03 
138.500000 2.4854836331933451e-03 
138.750000 2.4855643633180558e-03 
139.000000 2.4856424503702981e-03 
139.250000 2.4857179615650955e-03 
139.500000 2.4857909637894140e-03 
139.750000 2.4858615234865291e-03 
140.000000 2.4859297065518344e-03 
140.250000 2.4859955782394489e-03 
140.500000 2.4860592030784691e-03 
140.750000 2.4861206447983428e-03 
141.000000 2.4861799662625485e-03 
141.250000 2.4862372294099473e-03 
141.500000 2.4862924952030927e-03 
141.750000 2.4863458235831019e-03 
142.000000 2.4863972734304272e-03 
142.250000 2.4864469025311512e-03 
142.500000 2.4864947675483150e-03 
142.750000 2.4865409239979513e-03 
143.000000 2.4865854262293651e-03 
143.250000 2.4866283274094622e-03 
143.500000 2.4866696795106304e-03 
143.750000 2.4867095333020567e-03 
144.000000 2.4867479383441668e-03 
144.250000 2.4867849429857933e-03 
144.500000 2.4868205943640773e-03 
144.750000 2.4868549384067088e-03 
145.000000 2.4868880198364264e-03 
145.250000 2.4869198821774012e-03 
145.500000 2.4869505677637222e-03 
145.750000 2.4869801177493035e-03 
146.000000 2.4870085721195520e-03 
146.250000 2.4870359697043293e-03 
146.500000 2.4870623481922025e-03 
146.750000 2.4870877441458732e-03 
147.000000 2.4871121930186285e-03 
147.250000 2.4871357291717695e-03 
147.500000 2.4871583858928096e-03 
147.750000 2.4871801954144414e-03 
148.000000 2.4872011889341948e-03 
148.250000 2.4872213966345980e-03 
148.500000 2.4872408477038723e-03 
148.750000 2.4872595703570406e-03 
149.000000 2.4872775918573843e-03 
149.250000 2.4872949385381557e-03 
149.500000 2.4873116358245773e-03 
149.750000 2.4873277082558898e-03 
150.000000 2.4873431795077194e-03 
150.250000 2.4873580724142142e-03 
150.500000 2.4873724089904880e-03 
150.750000 2.4873862104548270e-03 
151.000000 2.4873994972509379e-03 
151.250000 2.4874122890700214e-03 
151.500000 2.4874246048727081e-03 
151.750000 2.4874364629108962e-03 
152.000000 2.4874478807492117e-03 
152.250000 2.4874588752864142e-03 
152.500000 2.4874694627763957e-03 
152.750000 2.4874796588489540e-03 
153.000000 2.4874894785302769e-03 
153.250000 2.4874989362629798e-03 
153.500000 2.4875080459259352e-03 
153.750000 2.4875168208536519e-03 
154.000000 2.4875252738552752e-03 
154.250000 2.4875334172332216e-03 
154.500000 2.4875412628013864e-03 
154.750000 2.4875488219029307e-03 
155.000000 2.4875561054276745e-03 
155.250000 2.4875631238290481e-03 
155.500000 2.4875698871405492e-03 
155.750000 2.4875764049918985e-03 
156.000000 2.4875826866245774e-03 
156.250000 2.4875887409070928e-03 
156.500000 2.4875945763496500e-03 
156.750000 2.4876002011185055e-03 
157.000000 2.4876056230497736e-03 
157.250000 2.4876108496628968e-03 
157.500000 2.4876158881735758e-03 
157.750000 2.4876207455063488e-03 
158.000000 2.4876254283067063e-03 
158.250000 2.4876299429527804e-03 
158.500000 2.4876342955666422e-03 
158.750000 2.4876384920251796e-03 
159.000000 2.4876425379705370e-03 
159.250000 2.4876464388202549e-03 
159.500000 2.4876501997769000e-03 
159.750000 2.4876538258374152e-03 
160.000000 2.4876573218020771e-03 
160.250000 2.4876606922830278e-03 
160.500000 2.4876639417125714e-03 
160.750000 2.4876670743510221e-03 
161.000000 2.4876700942942911e-03 
161.250000 2.4876730054811062e-03 
161.500000 2.4876758116999442e-03 
161.750000 2.4876785165956553e-03 
162.000000 2.4876811236757734e-03 
162.250000 2.4876836363165889e-03 
162.500000 2.4876860577688789e-03 
162.750000 2.4876883911634580e-03 
163.000000 2.4876906395163811e-03 
163.250000 2.4876928057339983e-03 
163.500000 2.4876948926176685e-03 
163.750000 2.4876969028683584e-03 
164.000000 2.4876988390909057e-03 
164.250000 2.4877007037982062e-03 
164.500000 2.4877024994150554e-03 
164.750000 2.4877042282819241e-03 
165.000000 2.4877058926584851e-03 
165.250000 2.4877074947269543e-03 
165.500000 2.4877090365953386e-03 
165.750000 2.4877105203004323e-03 
166.000000 2.4877119478107141e-03 
166.250000 2.4877133210291164e-03 
166.500000 2.4877146417955653e-03 
166.750000 2.4877159118895445e-03 
167.000000 2.4877171330323650e-03 
167.250000 2.4877183068894456e-03 
167.500000 2.4877194350724011e-03 
167.750000 2.4877205191410779e-03 
168.000000 2.4877215606054601e-03 
168.250000 2.4877225609274863e-03 
168.500000 2.4877235215227675e-03 
168.750000 2.4877244437622554e-03 
169.000000 2.4877253289737767e-03 
169.250000 2.4877261784435356e-03 
169.500000 2.4877269934175331e-03 
169.750000 2.4877277751029032e-03 
170.000000 2.4877285246692081e-03 
170.250000 2.4877292432496506e-03 
170.500000 2.4877299319422644e-03 
170.750000 2.4877305918110039e-03 
171.000000 2.4877312238868387e-03 
171.250000 2.4877318291687545e-03 
171.500000 2.4877324086247216e-03 
171.750000 2.4877329631926657e-03 
172.000000 2.4877334937813108e-03 
172.250000 2.4877340012711023e-03 
172.500000 2.4877344865149769e-03 
172.750000 2.4877349503391833e-03 
173.000000 2.4877353935440459e-03 
173.250000 2.4877358169046941e-03 
173.500000 2.4877362211717623e-03 
173.750000 2.4877366070721069e-03 
174.000000 2.4877369753094338e-03 
174.250000 2.4877373265649303e-03 
174.500000 2.4877376614979392e-03 
174.750000 2.4877379807464865e-03 
175.000000 2.4877382849279174e-03 
175.250000 2.4877385746394204e-03 
175.500000 2.4877388504586048e-03 
175.750000 2.4877391129440054e-03 
176.000000 2.4877393626356065e-03 
176.250000 2.4877396000553770e-03 
176.500000 2.4877398257077093e-03 
176.750000 2.4877400400799246e-03 
177.000000 2.4877402436427245e-03 
177.250000 2.4877404368506715e-03 
177.500000 2.4877406201425961e-03 
177.750000 2.4877407939420558e-03 
178.000000 2.4877409586577599e-03 
178.250000 2.4877411146839515e-03 
178.500000 2.4877412624008419e-03 
178.750000 2.4877414021749512e-03 
179.000000 2.4877415343596680e-03 
179.250000 2.4877416592953248e-03 
179.500000 2.4877417773098492e-03 
179.750000 2.4877418887190236e-03 
180.000000 2.4877419938267135e-03 
180.250000 2.4877420929255143e-03 
180.500000 2.4877421862967166e-03 
180.750000 2.4877422742110634e-03 
181.000000 2.4877423569284970e-03 
181.250000 2.4877424346991766e-03 
181.500000 2.4877425077632588e-03 
181.750000 2.4877425763513770e-03 
182.000000 2.4877426406849862e-03 
182.250000 2.4877427009765861e-03 
182.500000 2.4877427574299771e-03 
182.750000 2.4877428102407164e-03 
183.000000 2.4877428595961263e-03 
183.250000 2.4877429056758458e-03 
183.500000 2.4877429486517277e-03 
183.750000 2.4877429886885349e-03 
184.000000 2.4877430259438557e-03 
184.250000 2.4877430605683682e-03 
184.500000 2.4877430927063796e-03 
184.750000 2.4877431224956097e-03 
185.000000 2.4877431500677639e-03 
185.250000 2.4877431755485984e-03 
185.500000 2.4877431990581386e-03 
185.750000 2.4877432207109913e-03 
186.000000 2.4877432406164991e-03 
186.250000 2.4877432588788443e-03 
186.500000 2.4877432755970228e-03 
186.750000 2.4877432908659634e-03 
187.000000 2.4877433047754221e-03 
187.250000 2.4877433174113053e-03 
187.500000 2.4877433288547856e-03 
187.750000 2.4877433391833994e-03 
188.000000 2.4877433484711792e-03 
188.250000 2.4877433567873381e-03 
188.500000 2.4877433641989004e-03 
188.750000 2.4877433707680705e-03 
189.000000 2.4877433765553006e-03 
189.250000 2.4877433816166633e-03 
189.500000 2.4877433860060394e-03 
189.750000 2.4877433897738058e-03 
190.000000 2.4877433929685884e-03 
190.250000 2.4877433956350687e-03 
190.500000 2.4877433978166149e-03 
190.750000 2.4877433995526541e-03 
191.000000 2.4877434008830457e-03 
191.250000 2.4877434018428942e-03 
191.500000 2.4877434024666379e-03 
191.750000 2.4877434027859848e-03 
192.000000 2.4877434028311050e-03 
192.250000 2.4877434026304730e-03 
192.500000 2.4877434022108165e-03 
192.750000 2.4877434015975241e-03 
193.000000 2.4877434008138319e-03 
193.250000 2.4877433998816371e-03 
193.500000 2.4877433988215285e-03 
193.750000 2.4877433976527802e-03 
194.000000 2.4877433963933536e-03 
